Date,ASII.JK,BBCA.JK,BBRI.JK,BMRI.JK,EXCL.JK,ICBP.JK,INDF.JK,KLBF.JK,TLKM.JK,UNVR.JK
2022-09-26,4890.08740234375,7354.10888671875,3357.6181640625,3424.7705078125,2143.251220703125,8547.7314453125,5532.7294921875,1739.2982177734375,3738.9462890625,4079.05224609375
2022-09-27,4872.56103515625,7244.99755859375,3350.22265625,3461.795166015625,2204.23828125,8335.8046875,5488.11083984375,1739.2982177734375,3722.17919921875,4087.56787109375
2022-09-28,4767.3974609375,7266.8203125,3342.82666015625,3443.282958984375,2178.10107421875,8288.708984375,5443.49169921875,1711.093505859375,3747.3291015625,4096.083984375
2022-09-29,4749.8701171875,7310.46435546875,3313.244140625,3424.7705078125,2134.5390625,8335.8046875,5376.56396484375,1720.4949951171875,3722.17919921875,4130.14697265625
2022-09-30,4644.70751953125,7463.220703125,3320.6396484375,3489.5634765625,2143.251220703125,8147.42431640625,5376.56396484375,1720.4949951171875,3738.9462890625,4113.11572265625
2022-10-03,4644.70751953125,7419.576171875,3350.22265625,3434.0263671875,2134.5390625,8218.06640625,5376.56396484375,1701.69189453125,3738.9462890625,4130.14697265625
2022-10-04,4714.81591796875,7463.220703125,3431.573974609375,3415.51416015625,2178.10107421875,8029.68701171875,5398.873046875,1706.3927001953125,3722.17919921875,4147.17919921875
2022-10-05,4679.76220703125,7375.93115234375,3357.6181640625,3434.0263671875,2212.95068359375,8147.42431640625,5376.56396484375,1734.597412109375,3738.9462890625,4113.11572265625
2022-10-06,4627.1806640625,7354.10888671875,3335.430908203125,3452.53857421875,2221.663330078125,8312.255859375,5443.49169921875,1739.2982177734375,3713.79638671875,4172.72607421875
2022-10-07,4539.5439453125,7157.70849609375,3283.661865234375,3489.5634765625,2195.52587890625,8382.8984375,5421.18212890625,1734.597412109375,3646.729736328125,4121.630859375
2022-10-10,4557.0712890625,7244.99755859375,3231.89208984375,3443.282958984375,2178.10107421875,8429.994140625,5465.8017578125,1781.60546875,3705.4130859375,4087.56787109375
2022-10-11,4574.59814453125,7201.353515625,3276.266357421875,3443.282958984375,2186.813720703125,8477.0888671875,5465.8017578125,1725.19580078125,3613.19677734375,4027.957763671875
2022-10-12,4512.77001953125,7266.8203125,3254.0791015625,3489.5634765625,2134.5390625,8429.994140625,5421.18212890625,1786.306396484375,3638.3466796875,4079.05224609375
2022-10-13,4512.77001953125,7223.17529296875,3217.101318359375,3508.07568359375,2151.964111328125,8335.8046875,5398.873046875,1748.699951171875,3604.8134765625,4121.630859375
2022-10-14,4512.77001953125,7201.353515625,3157.93603515625,3480.306884765625,2073.552001953125,8194.51953125,5398.873046875,1734.597412109375,3596.43017578125,4096.083984375
2022-10-17,4566.0703125,7201.353515625,3180.122802734375,3498.8193359375,2090.977294921875,8312.255859375,5465.8017578125,1814.51123046875,3629.96337890625,4113.11572265625
2022-10-18,4512.77001953125,7244.99755859375,3172.7275390625,3517.33154296875,2160.676513671875,8429.994140625,5510.419921875,1786.306396484375,3562.89697265625,4172.72607421875
2022-10-19,4637.13720703125,7223.17529296875,3180.122802734375,3508.07568359375,2169.388916015625,8594.826171875,5555.03857421875,1861.519287109375,3520.980712890625,4555.935546875
2022-10-20,4566.0703125,7419.576171875,3246.683349609375,3665.430419921875,2230.375732421875,8948.0390625,5666.5859375,1908.5272216796875,3646.729736328125,4598.513671875
2022-10-21,4672.67138671875,7550.509765625,3276.266357421875,3832.0400390625,2151.964111328125,8877.396484375,5599.65771484375,1856.8184814453125,3655.113037109375,4513.3564453125
2022-10-24,4725.9716796875,7768.73193359375,3328.03564453125,3795.015869140625,2090.977294921875,8877.396484375,5621.96728515625,1875.6217041015625,3697.029541015625,4534.64599609375
2022-10-25,4761.50537109375,7594.1552734375,3394.5966796875,3785.759765625,2090.977294921875,8971.5859375,5532.7294921875,1880.3223876953125,3680.26318359375,4492.0673828125
2022-10-26,4672.67138671875,7463.220703125,3350.22265625,3776.5029296875,2108.40185546875,9230.607421875,5644.2763671875,1917.928955078125,3663.49658203125,4598.513671875
2022-10-27,4725.9716796875,7594.1552734375,3401.99169921875,3776.5029296875,2108.40185546875,9254.1552734375,5621.96728515625,1889.72412109375,3663.49658203125,4555.935546875
2022-10-28,4654.904296875,7637.79833984375,3424.178466796875,3776.5029296875,2134.5390625,9230.607421875,5688.8955078125,1899.1258544921875,3730.562744140625,4240.85205078125
2022-10-31,4725.9716796875,7681.443359375,3438.970458984375,3906.089599609375,2195.52587890625,9159.9658203125,5755.82373046875,1927.33056640625,3680.26318359375,3951.315673828125
2022-11-01,4672.67138671875,7681.443359375,3446.365478515625,3850.552978515625,2151.964111328125,8948.0390625,5755.82373046875,1866.219970703125,3705.4130859375,3857.642822265625
2022-11-02,4566.0703125,7637.79833984375,3409.387451171875,3730.22265625,2117.1142578125,9042.228515625,5733.51416015625,1852.11767578125,3537.747314453125,3832.09521484375
2022-11-03,4530.53662109375,7681.443359375,3438.970458984375,3767.24755859375,2117.1142578125,8995.1328125,5688.8955078125,1852.11767578125,3462.297607421875,3840.61083984375
2022-11-04,4566.0703125,7659.62109375,3438.970458984375,3757.991455078125,2117.1142578125,9089.3232421875,5755.82373046875,1847.4168701171875,3529.36376953125,3866.158203125
2022-11-07,4619.37060546875,7725.08740234375,3468.552490234375,3795.015869140625,2143.251220703125,9183.5126953125,5800.44189453125,1899.1258544921875,3588.046875,3934.2841796875
2022-11-08,4637.13720703125,7637.79833984375,3416.782958984375,3757.991455078125,2125.82666015625,9183.5126953125,5778.1328125,1861.519287109375,3537.747314453125,3942.80029296875
2022-11-09,4654.904296875,7746.90966796875,3438.970458984375,3757.991455078125,2125.82666015625,9183.5126953125,5845.06103515625,1842.716064453125,3512.59716796875,3866.158203125
2022-11-10,4637.13720703125,7681.443359375,3350.22265625,3739.47900390625,2090.977294921875,9159.9658203125,5778.1328125,1861.519287109375,3495.830810546875,3883.18994140625
2022-11-11,4583.83740234375,7725.08740234375,3438.970458984375,3859.808349609375,2090.977294921875,9277.703125,5711.2041015625,1880.3223876953125,3479.064208984375,3866.158203125
2022-11-14,4477.23583984375,7637.79833984375,3387.20068359375,3795.015869140625,2090.977294921875,9183.5126953125,5778.1328125,1889.72412109375,3395.2314453125,3908.737548828125
2022-11-15,4423.93603515625,7681.443359375,3387.20068359375,3795.015869140625,2082.264892578125,9230.607421875,5800.44189453125,1908.5272216796875,3395.2314453125,3925.7685546875
2022-11-16,4388.40185546875,7506.8642578125,3342.82666015625,3702.454345703125,1969.0035400390625,9207.060546875,5800.44189453125,1908.5272216796875,3395.2314453125,3925.7685546875
2022-11-17,4477.23583984375,7615.97705078125,3453.761474609375,3665.430419921875,2003.8529052734375,9112.8701171875,5822.75146484375,1908.5272216796875,3386.84814453125,3908.737548828125
2022-11-18,4423.93603515625,7703.2646484375,3409.387451171875,3767.24755859375,1995.140380859375,9089.3232421875,5800.44189453125,1936.732177734375,3361.6982421875,3951.315673828125
2022-11-21,4495.0029296875,7615.97705078125,3394.5966796875,3739.47900390625,1977.7158203125,9230.607421875,5822.75146484375,1983.740234375,3378.46484375,3874.673583984375
2022-11-22,4423.93603515625,7768.73193359375,3394.5966796875,3748.7353515625,1986.4281005859375,9089.3232421875,5755.82373046875,1899.1258544921875,3353.31494140625,3883.18994140625
2022-11-23,4406.1689453125,7746.90966796875,3453.761474609375,3776.5029296875,1986.4281005859375,9324.7978515625,5755.82373046875,1927.33056640625,3328.164794921875,3874.673583984375
2022-11-24,4406.1689453125,7856.02099609375,3490.7392578125,3785.759765625,1977.7158203125,9230.607421875,5733.51416015625,1946.1337890625,3378.46484375,3883.18994140625
2022-11-25,4388.40185546875,7834.19970703125,3512.926025390625,3767.24755859375,1925.4412841796875,9324.7978515625,5644.2763671875,1974.338623046875,3378.46484375,3917.252685546875
2022-11-28,4423.93603515625,7877.84375,3564.69580078125,3748.7353515625,1925.4412841796875,9395.4404296875,5599.65771484375,1993.141845703125,3336.54833984375,4010.926025390625
2022-11-29,4299.56787109375,7834.19970703125,3586.8828125,3822.783935546875,1916.72900390625,9395.4404296875,5644.2763671875,1974.338623046875,3336.54833984375,4002.410888671875
2022-11-30,4299.56787109375,8117.888671875,3683.02587890625,3896.83349609375,1890.591796875,9513.177734375,5755.82373046875,1946.1337890625,3386.84814453125,4148.47119140625
2022-12-01,4388.40185546875,7856.02099609375,3653.443115234375,3850.552978515625,1960.291015625,9560.2724609375,5956.60791015625,1927.33056640625,3319.78173828125,4070.687255859375
2022-12-02,4352.86865234375,7799.0615234375,3616.4658203125,3896.83349609375,2003.8529052734375,9607.3671875,6045.845703125,1936.732177734375,3353.31494140625,4070.687255859375
2022-12-05,4281.80126953125,7689.52490234375,3616.4658203125,4026.418701171875,2003.8529052734375,9748.65234375,6045.845703125,1936.732177734375,3219.182373046875,4096.61572265625
2022-12-06,4175.20068359375,7601.89453125,3594.2783203125,4035.675048828125,1995.140380859375,9748.65234375,6045.845703125,1908.5272216796875,3017.983154296875,4096.61572265625
2022-12-07,4068.599853515625,7404.72705078125,3520.32177734375,3841.29638671875,1934.15380859375,9725.1044921875,6112.7734375,1908.5272216796875,3085.049560546875,4062.045166015625
2022-12-08,4033.066162109375,7448.54248046875,3579.4873046875,3720.966552734375,1890.591796875,9607.3671875,6157.39306640625,2011.945068359375,3135.349365234375,4027.47412109375
2022-12-09,4033.066162109375,7514.26513671875,3549.904541015625,3674.68603515625,1803.4676513671875,9560.2724609375,6179.70166015625,2002.5435791015625,3059.899658203125,3992.904052734375
2022-12-12,4033.066162109375,7623.80322265625,3586.8828125,3683.942138671875,1803.4676513671875,9795.7470703125,6224.32080078125,2021.3466796875,3101.816162109375,4053.40185546875
2022-12-13,4139.66650390625,7623.80322265625,3675.630126953125,3665.430419921875,1759.9056396484375,9701.5576171875,6179.70166015625,1983.740234375,3143.73291015625,4079.32958984375
2022-12-14,4139.66650390625,7558.08056640625,3683.02587890625,3683.942138671875,1812.18017578125,9725.1044921875,6202.01123046875,1993.141845703125,3143.73291015625,4079.32958984375
2022-12-15,4121.89990234375,7448.54248046875,3631.2568359375,3665.430419921875,1786.0428466796875,9701.5576171875,6224.32080078125,1927.33056640625,3076.66650390625,4062.045166015625
2022-12-16,4104.1328125,7536.17236328125,3683.02587890625,3739.47900390625,1751.1932373046875,9819.294921875,6202.01123046875,1993.141845703125,3085.049560546875,4208.97021484375
2022-12-19,4050.833251953125,7579.98779296875,3675.630126953125,3702.454345703125,1786.0428466796875,9560.2724609375,6246.6298828125,2040.14990234375,3118.582763671875,4087.973388671875
