Date,ASII.JK,BBCA.JK,BBRI.JK,BMRI.JK,EXCL.JK,ICBP.JK,INDF.JK,KLBF.JK,TLKM.JK,UNVR.JK
2021-04-22,0.043062092695969945,0.008110351284021045,-0.007092244155982752,0.0,0.019801960329571155,-0.005681772086661208,-0.01476016934033253,-0.003344448027236102,0.015243931323856597,0.0040984403884358755
2021-04-23,0.03211029044808811,0.028157446751544857,0.01190477902617415,0.004081535975817729,-0.009708798588618617,0.014285535443809616,0.011235904917924033,0.006711432540950524,-0.006006074350083157,-0.008163325120274845
2021-04-26,0.0,-0.016431844285324848,-0.025882371961228556,-0.028455287292641462,-0.0049018852962814385,-0.01971815245214248,-0.011111062080846446,-0.009999989182281399,-0.018126808336323852,0.008230513477700097
2021-04-27,-0.01777778211576375,0.019093255555163724,0.0072463325381249,0.012552352051365734,-0.004926103456088571,-0.011494409836572905,-0.02247198832803865,-0.006734211844982796,-0.02769237854179707,-0.016326453536290142
2021-04-28,-0.031674265699205506,-0.013270991584006242,-0.009592086885928719,0.024793373330466384,0.01485154191551108,-0.002906826794034534,0.022988587600270005,-0.003389613594684593,-0.006329085979316473,0.008298615374340068
2021-04-29,0.014018815630031822,0.014240614759153614,0.007263785291125036,0.004032274239218481,0.019512103833298378,0.005830856355945491,-0.02247198832803865,0.0,0.019108296335374142,-0.004115107996422673
2021-04-30,0.013824668084498226,-0.0007800271791553737,-0.026442326017172446,-0.008032049625914528,0.0,0.008695708217068665,0.0,-0.02040823272518011,0.0,-0.008264423310532787
2021-05-03,0.0022171350949073965,-0.0023421752041362653,-0.009876668879628125,-0.02024299424472009,-0.014354053065768757,-0.017241364190054953,-0.007662801668265273,-0.0034721873343478427,-0.009375057287942967,-0.016666887549136256
2021-05-04,0.013824845624958781,0.0015650267313771504,0.01246884694728334,0.008264495839604757,0.0008381201147140693,-0.002924016492386161,0.015444039243950991,0.024390280675511855,0.01261824099255815,-0.02542371410382538
2021-05-05,0.004545485507183811,0.00390631956331422,0.007389303874312025,-0.008196753801910539,0.01477833273297069,0.0,-0.011406884068442924,-0.01700690659801707,-0.003115152473056715,0.004348120343918849
2021-05-06,-0.01809953984077084,0.0,0.004889760698578494,0.004132362108149934,-0.014563114185903059,-0.0029325914381166385,0.007692365501601683,0.01038070605458219,-0.0031249860650949257,-0.03896116088514456
2021-05-07,-0.018433437373318484,-0.0038911196066715448,-0.014598361127816095,-0.020576211243340414,0.0,-0.005882305420561229,-0.007633644716334209,0.0,0.0,-0.004504700075241175
2021-05-10,0.009389872718801984,0.0031250734588599283,0.0,0.004201581151577205,0.0,0.017751335035987914,0.011538502427962172,0.006849338540039662,-0.006269663834965078,0.031674281162317186
2021-05-11,-0.027907100495787374,0.009345835870864239,-0.014814816886294269,-0.012552352051365623,-0.004926064099080252,-0.008720797230089561,0.0,-0.01700690659801707,0.0031545602481395374,-0.01315793923596209
2021-05-17,-0.009569306738198335,0.003086491952185799,-0.022556441487979195,0.004237422592304085,-0.019802013035419064,-0.03225812225672864,-0.034220470998423735,0.01038070605458219,0.0031447400067727838,-0.004444316882931676
2021-05-18,-0.004830951165773811,-0.01692334007144669,0.0,-0.004219542607131421,0.04040403676812909,0.006060689333720504,0.003936990145422703,-0.006849431157493147,-0.00313488161912856,-0.004464264583945554
2021-05-19,-0.01941754024252218,-0.007042040618637224,-0.0076922607806506615,-0.0381353982333007,0.0,-0.003012089329190615,0.0,-0.0034482414537448935,-0.0062892805817664765,-0.02242152611733217
2021-05-20,0.024752576948954053,0.0055161262132932265,0.002584158552028315,-0.004405425238147909,0.07767010378045613,0.012084560111158549,0.0,0.01038070605458219,0.04746834553887336,0.03210993912596627
2021-05-21,-0.02415468621962491,-0.003134958918532993,0.0025771086856618552,0.030973698577543063,0.00900892629031702,-0.005970101080983503,-0.003921551037632698,0.006849338540039662,-0.012084634690436191,-0.00888874086041691
2021-05-24,0.00990113064473519,-0.005503117534272128,0.03856046669730229,-0.012875822543588655,-0.004464308725132038,-0.0150150240579352,-0.011811064250073056,-0.013605580470854028,-0.0030581876022623966,0.026905809729793173
2021-05-25,-0.0049019943695685075,0.004743149597289609,0.00495037106990992,0.026086942940016122,0.026905777141642995,-0.0030487557676334154,0.003984140903419364,0.006896669419900636,0.012270080674812611,-0.008733583099780118
2021-05-27,0.014778284912323691,-0.013375227877806428,-0.027093525288229392,-0.025423715913653444,0.04366816385836625,0.012232383079789022,-0.007936661030988668,-0.02739726154270483,0.024242413177532063,0.026431697953780864
2021-05-28,0.0,0.01116430838674165,0.0303797521586906,0.008695807841353487,-0.012552366386317626,-0.018126938954376337,-0.003999982462069895,0.014084460099663909,-0.03254442283038661,-0.008583546735286274
2021-05-31,0.019417470295366446,0.00552047644827125,0.04668313192059648,0.03448265593943867,0.04237280201791527,0.009230829081662506,0.020080424284995235,0.006944374668695685,0.051987831638612425,0.012986740689843845
2021-06-02,0.014285607442622972,0.01411757512599321,0.0,0.01666673383162043,0.04878063195827931,0.0030488222284221767,0.01574805439549576,-0.0034482414537448935,0.0029068717027493918,0.0
2021-06-03,0.004695004007831294,0.02088174190925063,0.023474032781759746,0.024590034900983992,-0.007751978243410895,0.05775075303100774,0.03488365541954819,0.038062370516062316,0.011594336637234193,-0.012820247460494705
2021-06-04,-0.023364579113842265,-0.0030302012504339615,-0.004587041570762396,-0.019999860726743313,-0.0039062147646388157,-0.028735648744225628,-0.0149812958033273,-0.009999989182281399,0.0028652258976442635,-0.021645332777276316
2021-06-07,0.00478472231223126,-0.007599004524604713,-0.020737373088040467,0.0,0.015686244258621418,-0.011834352346309585,0.0,0.0067339386702747195,0.014285742759689413,-0.004424758474825152
2021-06-08,0.004761731917882539,-0.015313772236971057,-0.011764722603277877,-0.020408243829675654,-0.06177594448006474,-0.02095804475036922,-0.030418206510093637,-0.01158825553876719,-0.01408453471979254,-0.009049703974589485
2021-06-09,0.009478740304491362,0.015551930965623795,0.004761785768089721,0.024999985607509823,0.016460872037071805,-0.003058145767970588,-0.015686297596440357,-0.006896529004514762,0.017410049677250017,-0.031963653894973576
2021-06-10,0.01408460613291207,0.013782648091644978,0.018957679649934,0.008130114178363845,0.04048580706266258,0.0,-0.003984140903419364,0.0,0.02654870329998338,0.0
2021-06-11,-0.023148308743557222,-0.022658667356470152,-0.004651396779887351,0.012096711291927909,0.0,0.0030675267118025484,0.0040000777769071405,0.006944421408175749,-0.0028735375436623745,0.009434225568476062
2021-06-14,-0.018957139160721503,-0.009273435689590603,0.016355217059146332,0.0,-0.035019469496568534,-0.003058145767970588,0.0,-0.010344885016365546,-0.017291085336227363,-0.018691552608251616
2021-06-15,-0.004830951165773811,0.009360237247746817,-0.027586210487772878,0.007968380135924269,0.008064442892573132,0.0,-0.003984140903419364,0.010453020309541428,0.00879766382405478,-0.014285714285714235
2021-06-16,0.0,-0.013137580081336253,-0.05200958222741536,-0.007905387007129838,0.06399987958029629,0.0030675267118025484,0.0040000777769071405,-0.017241414020880308,-0.008720939926353033,0.004830879761848372
2021-06-17,-0.0097086652005276,-0.008613806616547315,0.004987689413196605,-0.011952129828074032,-0.026315662556340325,-0.006116291535941287,-0.003984140903419364,-0.01403504197858263,-0.017595327648109782,-0.02403838659159241
2021-06-18,-0.01960790684536695,-0.0007900654135631902,-0.029776678192328987,0.0,-0.0038609690121931273,-0.046153810036927756,-0.043999997712443895,-0.03202845832392465,0.0,-0.034482835007632606
2021-06-21,-0.01599988011617204,-0.011857738847922294,0.007672586858271435,-0.028225808248802053,0.04651153796684793,0.022580673516049865,0.008368263828278488,0.08823529411764697,-0.014925330095791667,0.04081624767049363
2021-06-22,0.0,0.014400202634060388,0.025380746652848174,0.02489636547325147,0.02962968046774983,0.01577288020740686,0.02489625366242798,-0.04054058536787419,0.0,-0.009803729340915224
2021-06-23,0.0020323584143651097,-0.017350248604802943,-0.024752509480696516,-0.02429159309366402,-0.01079137207078218,-0.00931682989617788,-0.02429148664897751,-0.042253476379457755,0.02121202252755716,-0.011881280924969317
2021-06-24,0.0020285285853596235,-0.0032103481933936084,0.012690373326424087,-0.008298788491083786,-0.007272661679726289,0.006269610256666169,-0.008298817137013415,0.007352819219754059,-0.035608171980248904,-0.0060119529971781605
2021-06-25,-0.004048552292536534,-0.0032205959570765774,0.0,-0.012552352051365623,0.0,0.0,0.012552345891561734,-0.010948870115074172,0.0,0.008064380480431899
2021-06-28,-0.042682967902238245,-0.02180926152977658,-0.015037596119210406,-0.03389820982390268,-0.03663012154833678,-0.0062305471543226965,-0.008264426190428553,0.014760197828895816,-0.02461553437394426,0.005000079287444947
2021-06-29,0.027600716753935828,-0.0016515192697326153,-0.007633636917657172,0.013157886763163651,0.0,0.03448275390787159,0.03749993174068211,0.0,-0.0031545461947322107,-0.004975202878580887
2021-06-30,0.02066130095847396,-0.0033084083251789798,0.010256444509366247,0.021644928947904152,0.015209097036486652,-0.012121180493442685,-0.008032093155897146,0.018181758526637726,-0.0031644333171028105,-0.009999981065684782
2021-07-01,0.017206128481448646,0.0,0.0,0.012711916502553322,-0.011235747508206329,0.04294477214851056,0.06072876485869472,0.0,-0.012698489973534621,0.055555658488313675
2021-07-02,-0.004974873294750881,0.01244797344109494,0.012690373326424087,-0.004184001728775311,-0.003788059992572701,-0.00882339401572585,0.003816776883534212,0.0,-0.012861815610101024,-0.014353953200312186
2021-07-05,-0.011999910087129084,0.0016393359923185802,-0.022556441487979195,-0.016806789036203473,-0.030418194072973415,-0.023738936129694688,-0.019011322441650713,-0.007142739347591354,-0.00977190049098442,-0.038835156143724237
2021-07-06,-0.008097104585072956,-0.00900159132510503,-0.002564086926883591,-0.012820505250498382,0.015686244258621418,0.0212765548616054,0.0,-0.014388632054718187,-0.009868432158662288,0.010100990782252017
2021-07-07,0.0,0.0016515192697326153,-0.01799484563846976,-0.004329081490292097,0.0038610790834368025,0.005952397558159017,0.0,-0.010948870115074172,0.006644559255000626,-0.013999973491958695
2021-07-08,-0.004081821993950574,-0.008243981254761334,0.013089023863074978,0.026086942940016122,-0.015384694668470256,0.0029584268503470845,-0.0038759514511358395,-0.022140247780643163,-0.006600700509341806,-0.014198875715055181
2021-07-09,0.006147495150395477,0.0008311562024168051,-0.01808784168521871,-0.02118635186707596,0.015625081780838324,0.008849744175176033,0.007781973092848116,-0.003773572812971082,0.04983384339508068,0.006172949981603892
2021-07-12,0.002036864884685574,0.02491691317328404,-0.010526250951020666,0.004329081490292097,0.003846009195290989,0.0321637352350681,0.01930502605425466,0.011363700332124305,-0.009493682071557985,0.02760739926579925
2021-07-13,-0.004065009696863964,-0.020259218244471966,0.005319015417363238,-0.004310421325118274,-0.06513395314280579,0.014164437504125882,0.003787862035027567,-0.0037453060676005956,-0.019169351875338192,0.014925255383621217
2021-07-14,-0.03469397987311751,-0.009098476407027989,-0.01851850557177137,-0.012987005219098124,0.020491733367481224,-0.027933094923054513,0.0,0.02631580260080235,-0.0032572018330401242,0.0
2021-07-15,0.01691334403456235,0.020868103437204022,0.026954318605229455,0.03070187718061379,-0.004016027932328914,-0.0028737277415453732,0.007547226477669922,0.0,0.022875710281713424,0.009804193417285445
2021-07-16,0.014552904473497774,-0.0008176573734168802,0.00787376841695564,0.0,0.004032221446286677,-0.011527222730310482,-0.007490692524711351,0.018315054990561075,0.012779535768329797,0.0
2021-07-19,-0.02049187195287272,-0.0171850427005259,-0.015624906294115504,-0.02127679589734277,-0.008032055864657939,-0.008746411642595597,0.0037736581986629325,0.0,0.015772921431078002,-0.01456321945785366
2021-07-21,0.018828689634133644,0.0008328251543563425,0.010582045987400868,0.030434906933698436,0.0,0.0,-0.01879708745117581,-0.028776977730506137,-0.003105656152948222,0.009852138638811736
2021-07-22,0.02258709690638283,0.0241262375547604,0.020942378883464396,0.021097013451373492,0.016194184322476435,0.038235369924342955,0.0,0.003703593038609343,0.015576280335617199,-0.019512157388486995
2021-07-23,-0.0060240515030363095,-0.01949615618108469,-0.0076922607806506615,-0.012396743759407025,-0.023904281560845786,-0.01983011369948595,-0.007662801668265273,-0.007380049951747236,-0.02760730430141356,-0.04477611940298509
2021-07-26,-0.036363582114447235,-0.004971165990826254,-0.010335853790279681,-0.02928859020982677,-0.016326615152090218,0.008670576315070955,0.0038609868103038902,0.0,0.00630928284688137,-0.020833230608107045
2021-07-27,-0.0020965712654493762,0.0,-0.00783294810126045,0.004310480880243883,0.008298917163780395,-0.025788006064033087,0.011538502427962172,-0.003717361363020033,0.02507823908289053,-0.04255335488244327
2021-07-28,-0.01050404809859462,-0.00416308189339798,-0.01842113786277133,0.012875229548427125,-0.012345800676201613,0.0,-0.011406884068442924,-0.018656851648857664,-0.024464707304027278,-0.011111024182736129
2021-07-29,-0.012738986493292304,0.010033394140916307,0.010723997893135273,-0.025423715913653444,0.05833340064495629,-0.01764704449191523,-0.01923068463180244,-0.015209076366055174,0.012539072225620007,-0.026966371316642812
2021-07-30,0.015053806423304561,-0.011589251673146062,-0.015915220831324683,-0.008695567549331318,0.05905514241373866,-0.026946150774593947,-0.04705889278932118,-0.027027040873308206,0.0030960412037877028,-0.025404040117626203
2021-08-02,0.02118651117645065,-0.0016751286963511136,0.008086203998165065,-0.004385861254460277,-0.014869964907052391,0.0,0.016460930772894455,0.035714274431214665,0.021604931370027947,0.04265394171683767
2021-08-03,0.024896301842819435,0.031040206772167123,0.0026739824835473325,0.01762103141657745,0.0037734432260636552,0.01230779446697583,-0.008097130058825064,0.007662810316670043,0.006042333269249411,-0.00454537844388847
2021-08-04,-0.008097104585072956,-0.004068327877365885,0.026666500219167055,0.008658222793528791,0.0037594722291736105,-0.006079044071363393,0.008163228783989007,-0.007604538183027532,0.012011904208273139,-0.011415637072887064
2021-08-05,-0.0020408742390372048,0.02941180304727542,0.051948128357662826,0.03862640023947517,-0.022471922109352227,-0.003058145767970588,0.004048661501914852,-0.007662810316669932,-0.008901998206486295,0.025404176768281772
2021-08-06,0.010224944958442395,-0.022222200111150392,-0.029629633772588426,-0.012396743759407025,-0.00766276661548615,0.015337432953437702,0.0040321437716517305,-0.019305058470214687,-0.005988060754237301,-0.00450456243283015
2021-08-09,-0.01619450085258778,0.0064935659643263755,-0.020356301071831173,-0.02928859020982677,-0.011583017107823057,-0.015105749532767443,-0.012048139733845775,-0.02362197073551142,-0.021084240397965748,-0.024886764252108562
2021-08-10,0.010288063708449702,0.016128949239582635,-0.007792160418249039,0.0,-0.00781242952927752,-0.012269906241635153,-0.004065022537501628,0.05241928795922002,-0.006153976478088907,-0.01392115461970067
2021-08-12,0.006110154457056982,0.0,-0.0026176861777037486,0.021551689739711888,0.027558916809087286,0.003105632531788416,0.012244940436012763,-0.011494215475004954,0.03715174676743738,-0.00941174636121811
2021-08-13,0.017206128481448646,0.017460409924799913,0.01574793318781209,0.012658161431871706,-0.0153255332309723,0.015479817238190918,0.0040321437716517305,0.007751912468931144,-0.014925330095791667,0.009501168953544026
2021-08-16,0.009950535148174788,0.0015599654561933018,0.01550387823764865,-0.004166683457905163,0.007782030380689919,0.006097511535266831,0.020080424284995235,0.0,0.01212119493457453,-0.02352943551449438
2021-08-18,0.029556569824647383,0.028037418848943174,0.03562338278138166,0.012552352051365734,0.03474905132346917,0.0121212465514422,0.007873886477040237,0.007692384636175165,0.023952062253489448,0.019277071329184547
2021-08-19,-0.014354029050429706,0.0,-0.04668285364506619,-0.03305786917007114,-0.029850689112037254,-0.023952097762481528,-0.023437490546471373,-0.045801677491616566,-0.00877193989015812,-0.02836874075472884
2021-08-20,-0.0097086652005276,0.0,0.012886419135406557,0.00854692477218233,0.03846140772752227,0.0,-0.011999947386209797,0.03600009765904888,0.0029498262393303776,-0.009732413164819098
2021-08-23,0.0,-0.0015151437966267611,0.007633636917657283,0.012711916502553322,0.011111222563912948,0.009202513266882484,0.008097130058825064,0.003860991201546815,0.011764779000864811,-0.002456997813409356
2021-08-24,-0.0049019943695685075,0.001517442940885294,-0.01767684880792475,-0.025104357237691666,-0.03296694231100983,-0.0030395551650704844,0.012048331129097978,-0.0038461412838897147,-0.01162797840470653,0.004926171910523802
2021-08-25,0.014778284912323691,0.0,0.0,0.02145907171114203,0.015151376077935153,0.0030488222284221767,0.003968141398782876,0.03474912573888256,-0.00882353985726636,0.022058852854087485
2021-08-26,-0.0097086652005276,-0.006060661529326494,-0.005141356739368996,-0.021008254080306932,-0.0074628318402386595,0.0,-0.007905103346426579,0.003731231699576565,-0.00296742231264735,-0.019184756061438657
2021-08-27,-0.00980405937204376,-0.007621912816923149,-0.007752085447168211,-0.004291980380873639,-0.00375925787988185,0.00911853297765619,0.023904465680158138,0.014869938719424658,-0.011904657087046244,-0.014669899060626213
2021-08-30,0.04455433891265681,0.00844841027587484,0.026041805433304477,0.025862051509704553,0.007547101610254181,0.036144415349744774,0.01556403890439495,0.021977949339082814,0.02409635267727661,0.024813995242489062
2021-08-31,-0.009478535435534674,-0.0022848325640982825,-0.002538055501471015,0.025210067446831408,0.0,-0.020348611363005253,-0.05363979427333121,-0.035842273110509804,0.0,-0.019370636098219207
2021-09-01,-0.009569306738198335,0.002290064979136419,-0.010178150535915642,-0.016393507603820967,0.0,-0.0029674640450089163,0.028340148150892253,0.014869938719424658,-0.017646990927768447,0.012345802564460273
2021-09-02,0.014492714278832919,-0.0038080542734970635,-0.005141356739368996,0.008333366915810325,0.0037453915337153365,0.005952397558159017,0.01574805439549576,0.014652063434047236,0.008981955558761134,0.012195098191809084
2021-09-03,0.019047682434651714,0.009174440630546954,0.01550387823764865,0.012396743759407025,-0.0074628318402386595,0.0029584268503470845,0.011627761994082109,0.03971115398245373,0.005934755048142781,0.02168677653416773
2021-09-06,0.014018787867688287,-0.0037879458343863526,-0.020356301071831173,0.012244833507688124,-0.0075185157597637,0.0058998508848682185,-0.007662801668265273,0.02777777777777768,0.0,0.0023584859582133078
2021-09-07,-0.013824978427833146,-0.0007604524510074206,0.01558451695449925,0.008064437052709206,0.0,0.013838681260795793,0.00855257431934997,-0.013513468686179864,-0.0029498262393303776,0.0
2021-09-08,-0.0186916498246128,-0.019786897391937286,0.049378712028110394,0.0,-0.011363856018084761,0.0,-0.01200005254418779,0.0,-0.014792856601880788,-0.035294118466017044
2021-09-09,0.0380950904099866,0.020186322075567142,0.0,0.016000175970654507,0.01532575168655903,0.011869442376256867,0.016194403754897557,0.020547876109644925,0.0180179469655537,0.0
2021-09-10,-0.004586857921024978,-0.007610225053243602,0.013404879759733923,-0.023622139761498295,0.01509441837863501,-0.002932537248551026,-0.007968253100044675,-0.013422774564301743,-0.01769904648465237,-0.004878039276723589
2021-09-13,0.00460799413542512,0.005368070477666409,-0.02116412348718255,-0.008064548478437072,0.007434770494793241,-0.008823549447932066,0.0,0.0,0.006005952104136458,-0.009803974886219757
2021-09-14,0.013761763506613178,-0.0015257190592216086,0.0,-0.008130001846732071,0.08856093529611764,0.0029674078849402097,-0.008032072972184778,0.006802698368783888,0.02686570230674845,0.002475169582069725
2021-09-15,-0.0226245877999679,-0.007639381490459507,-0.010810725073342908,0.0040983769009552695,0.016949193491027303,-0.00887575954695341,0.012145802816173168,0.006756734343089876,0.00290686296964604,-0.0024690582442074005
2021-09-16,-0.004629528330986954,0.0007699945680990083,-0.005464483948764087,0.004081535975817729,-0.010000099779582161,-0.017910488281259962,-0.008000035029458452,-0.03355702546371431,-0.002898437608691462,-0.007425801665686627
2021-09-17,0.009302389171638836,0.0030769071612348764,-0.008241810047176834,-0.016260116025095805,0.010101111906532179,-0.009118562039174494,0.0,0.006944421408175749,0.026162732024705315,-0.014962565918555604
2021-09-20,-0.02304176351592957,0.009969273744237395,-0.005540264697944108,-0.004132247919802379,-0.006666701510330331,-0.0030674700665829224,-0.00806445976754433,-0.013793058009029413,-0.002832921511988329,-0.017721485804506165
2021-09-21,-0.014150839521323677,-0.014426826829356365,-0.005570939036007805,-0.008298788491083786,0.01342288941781522,0.021538489502126,0.0,-0.01748255187301062,0.002840969756326084,-0.010309258698541823
2021-09-22,0.009569237795066243,0.01001553380633391,0.011204488794117173,0.016736585023500616,-0.009933779210542504,-0.012048198940155852,0.008130024019155968,0.010676121294473262,0.016997272520943518,0.05208331005964828
2021-09-23,-0.023696509312967184,0.0038139499058182924,0.0443214520977111,0.0,-0.003344546657465197,0.0060975965281644395,-0.00806445976754433,-0.01760566966646404,-0.008356638949387651,0.002475169582069725
2021-09-24,0.0,0.0007597878656344648,0.01326237852340384,-0.0164610827130941,-0.010067119230386612,0.006060576791506733,0.0,0.0035842177993006263,0.0,-0.019752977297082475
2021-09-27,0.004854402547419534,-0.0007592110263091589,-0.018324485735927598,-0.012552352051365623,-0.020338896894878555,0.006024067468019645,-0.00813011672499564,0.0,-0.011236024608238804,-0.027707829400098638
2021-09-28,-0.01932366544460673,-0.009118580255873532,-0.00800005051912056,0.008474728093155193,0.017301078339545528,-0.014970052070493178,0.00819675731876357,-0.014285668250782813,0.002840969756326084,-0.01036267444436978
2021-09-29,0.04926092604746102,0.00920249393537742,0.00537634755810501,0.008403278410628046,0.0,0.0,0.0,0.021739155517753073,0.0,0.026177959785802507
2021-09-30,0.03286408097679461,0.06382954215960934,0.029411737716218633,0.024999985607509823,0.03401358631253104,0.015197560340129312,0.032520281488303215,0.014184444549633524,0.04532571798786722,0.00765304678477019
2021-10-01,-0.009091167502264241,-0.0342857068426099,0.012986977098270458,-0.008130001846732071,-0.01315796260235258,-0.0029939340690661176,-0.01574801099375389,-0.020979136479167604,-0.008130009468567456,-0.02278476746293656
2021-10-04,0.0229362064141585,0.02958582026548018,0.017948774584712,0.061475427009581196,0.0033333032410785,0.03903891352312194,0.028000031380556623,-0.014285668250782813,0.002732216098943807,0.031088023333109227
2021-10-05,-0.004484593236635082,-0.0021550797729948945,-0.010075573283262362,-0.0077220382058231785,-0.029900347329563037,0.020231179615689765,0.011673025031892381,-0.007246449273508926,0.0,0.04271363713028853
2021-10-06,0.07657658914844401,0.03383728498250771,0.048346131308711904,0.02723746244601899,-0.013698604725998598,0.0028330284781274973,0.015384684206366739,0.0,0.02452327193014936,0.02891560699377682
2021-10-07,-0.046025001682068134,-0.0027854218031024836,0.0,0.015151364486353014,-0.0034722899325467793,0.0,0.015151581903553701,0.0,-0.010638362784340494,0.13114778064296018
2021-10-08,0.04332447299302555,0.018156330651769137,0.009708743525317587,0.029850763197226016,0.04529625896563583,0.00564963001793406,0.0,0.007299343596611774,0.02150534667664039,-0.014492845945498822
2021-10-11,-0.02118644555464988,-0.004801151169387063,0.004807530083878797,0.0,0.06666663499060888,-0.0056178910122338666,-0.011194078431476018,-0.014492706244244147,0.0026315555332414586,0.014705977410588433
2021-10-12,0.01731588524182648,0.008959371895898016,0.009569549272521405,0.014492811664734928,0.00937500473284869,0.002824845022195044,0.007547116876911675,0.007352819219754059,-0.007873945873891675,0.020703768125245325
2021-10-13,0.0680850825681667,0.02800547846623802,0.014218017572843467,0.014285671989420212,-0.02476775540418319,0.008450723109930225,0.014981339948278105,0.010949063821531935,-0.0026454789829528647,0.06490877749389767
2021-10-14,-0.007967925542936016,0.029900256245069645,-0.007009389822323908,0.010563422422762425,0.006349148886971134,0.041899356120487896,0.011070074990152001,0.03610096198017443,0.015915056706853115,0.014285601581466079
2021-10-15,0.004015904243849233,-0.012903234819888088,0.016470638587208875,-0.0034844305966301725,-0.00630909152553405,-0.0053617906984056996,-0.010948870176243464,0.006968618562264162,-0.005221964424308223,-0.018779196653870844
2021-10-18,-0.003999841264340942,-0.016339787729508504,0.0208332257521473,0.0034966143065042754,-0.019047627666954337,0.002695175409204831,0.0,-0.003460104665388375,-0.005249297249261153,-0.023923595064350045
2021-10-19,0.0200803249742052,-0.003322242279535259,-0.0022676141077692114,0.003484238028137243,-0.003236401214847584,0.0,0.007379937788578594,0.006944421408175749,-0.013192653748753669,0.004902038699096556
2021-10-21,-0.03149615871402134,-0.013333265456364596,-0.009090837472605418,-0.0034721402649868782,0.0,-0.008064478354832705,-0.018314850322741605,0.027586207527652284,0.029411826429301513,-0.024390283325461337
2021-10-22,0.0040651115177345876,0.016891804737051874,0.009174238988181704,0.003484238028137243,0.009740450870489026,-0.013549956343777203,-0.007462804049974681,-0.023489944540488028,0.005194758760333595,-0.03000006153652446
2021-10-25,-0.020242919197436704,0.0,-0.022727132681579776,-0.010416708644762851,-0.0096464897113826,0.0,0.0,0.006872920865062415,-0.023255763160267673,-0.055670123216405965
2021-10-26,0.01652885824878103,0.0,0.011627793752122084,0.007017669397252346,0.0,0.0,0.003759415256560761,0.05119454883191654,0.005290957965905729,0.01310047758248456
2021-10-27,-0.024390204216735323,-0.009966802567857758,-0.013792876008181243,-0.0034844305966301725,-0.0032466318369849256,-0.027472567887633415,-0.029962509067803733,0.038960994201753474,-0.0026315555332415697,-0.021551620527129667
2021-10-28,0.0,-0.010067139762291566,-0.011655216783512223,-0.017482491807029432,-0.016286591109671567,-0.005649690044390199,-0.01158306257875763,-0.006249979267358152,-0.01055407520876761,-0.022026453822455827
2021-10-29,0.00416662000821022,0.013559331201467462,0.00235853256503904,0.021352399258633303,0.019867369623395748,0.0,-0.007812445714116656,0.0062892871818511775,0.013333294693335773,-0.00450456243283015
2021-11-01,0.0,-0.010033318096337007,-0.004705804449978701,0.0,-0.025973887735180834,0.0,-0.011810985798821783,-0.006249979267358152,-0.026315873095566045,0.0
2021-11-02,-0.02074683455703963,-0.013513597806552702,-0.004728134881213708,-0.020906005874301914,-0.01666670626173894,0.0056817903990420415,0.0,0.018867861545553755,-0.010810715551491379,0.011312195993727014
2021-11-03,0.012711964250462726,0.006849280314251915,0.019002466886244296,0.014234834498942694,0.020338993533703054,-0.00847459509304127,-0.003984081120467331,0.009259310830167289,0.016393461552673294,-0.004474132268189823
2021-11-04,0.0,0.0034013434027158063,-0.00932417342680969,0.007017669397252346,-0.013289106399228978,0.002849049590329278,0.004000017514729226,-0.0030581749553950655,0.013440902534792354,0.0
2021-11-05,-0.008368405302870974,0.010169517718478627,-0.002352982978060192,-0.010453002937150901,0.0067341385963972655,0.0,-0.003984081120467331,0.0,0.0,-0.004494373058493317
2021-11-08,0.0,0.016778515276066663,-0.0023583706779797264,-0.014084465929012246,0.0,0.011363520430569984,0.004000017514729226,-0.006134949348652108,-0.005305072284242263,0.006772062244684518
2021-11-09,-0.012658147678650922,0.013201328821876857,0.00472805374633789,-0.017857114659613482,0.0167224472493539,0.0028089753507338777,0.011952152502291646,0.0,-0.010666732354662645,-0.00672650990094581
2021-11-10,0.05555560646494695,-0.003257386793353634,0.0,0.03999985530053718,-0.0032896313172826597,-0.0028011071099074414,-0.011810985798821783,0.003086491547880099,-0.0026954752517421854,-0.013544124489368925
2021-11-11,0.0,0.00326803203775361,0.0,0.010489649677682289,-0.009900901601046064,-0.0056178910122338666,0.007968071381824426,-0.02153847108578144,-0.013513476027207316,0.0663617010689479
2021-11-12,-0.004048653290611659,-0.019543949514105763,-0.007058787428038893,-0.01730110588814171,0.0,0.011299440115236425,0.0039525866280718525,0.012578574363702355,-0.013698591616625011,-0.01287563729668506
2021-11-15,-0.004064995295316565,-0.003322242279535259,-0.014218017572843467,-0.007042184313837296,-0.019999914474643887,-0.0027934012054682267,-0.007873960603889674,-0.009316821887967008,0.0,-0.019565243956165546
2021-11-16,0.00816329055073406,-0.003333392345772568,-0.00721158387627352,0.02482269434048634,-0.006802853017027877,-0.011204547483705807,0.0,0.01567401352861264,0.019444439320023266,0.013303940887992027
2021-11-17,0.012145612616213386,0.016778585911196187,0.016949121556152802,0.0,0.0034247244052667547,0.0028330284781274973,0.0,-0.0030863277344072015,-0.010899085738257153,-0.015317449132325245
2021-11-18,-0.008000025617282192,-0.023102304787091632,-0.004761989589255888,-0.006920442355256684,-0.023890860696419658,0.025423665226211867,0.03968253106362951,0.0,0.0,-0.004444370226604932
